x	y	z	w
0.937743989983574	0.846347315702587	0.393129414180294	0.135452498681843
0.340235953452066	0.814089474268258	0.00562301860190928	0.0743477779906243
0.338046820601448	0.850835971534252	0.9846408769954	0.857868042774498
0.866773219546303	0.108576565980911	0.957674896344543	0.199695245595649
0.921436542877927	0.917543836403638	0.938914093654603	0.128107061143965
0.837333498522639	0.990600121440366	0.801015624543652	0.808188755065203
0.0450799188110977	0.453895393293351	0.0149960147682577	0.00219487468712032
0.184150172630325	0.113663021009415	0.833744189003482	0.677402233472094
0.948681552661583	0.330280580790713	0.871430680155754	0.0640017287805676
0.0475846165791154	0.9901512269862	0.359217883786187	0.043209370225668
0.214950380148366	0.915703880367801	0.812565584201366	0.129227896919474
0.830030043842271	0.184282133588567	0.754409458721057	0.872899772366509
0.473355816910043	0.967058715643361	0.0357951202895492	0.989515728317201
0.165442784316838	0.903208359377459	0.204770902404562	0.116144844330847
0.727349356748164	0.129461681004614	0.840848938329145	0.162969823693857
0.181297694100067	0.965060503222048	0.781295232474804	0.881464627571404
0.985805658157915	0.96315305470489	0.846653290325776	0.14250544575043
0.916070773499086	0.509351377608255	0.872858633520082	0.0805767585989088
0.0248362538404763	0.821910552214831	0.0673824618570507	0.583593329414725
0.38114760373719	0.817947887582704	0.977793922182173	0.146838579326868
0.00989794009365141	0.887272553518414	0.831957387272269	0.46567340195179
0.641934574348852	0.138098993804306	0.856789723504335	0.9548945708666
0.151417637709528	0.819777741096914	0.0757589775603265	0.280076604569331
0.234634500928223	0.0537554905749857	0.967186478665099	0.123725597048178
0.837188113480806	0.159398209536448	0.853306257165968	0.464576988015324
0.055821088142693	0.920908090425655	0.511335162445903	0.0516104940325022
0.99610478640534	0.963757587829605	0.91757738403976	0.344053560635075
0.905491674086079	0.0447280087973922	0.837108006933704	0.341904125874862
0.133812838001177	0.198063815245405	0.963679463369772	0.561901756329462
0.0803692014887929	0.104051289381459	0.947584026493132	0.201069080037996
0.306480440776795	0.966956700664014	0.844002188649029	0.825744514819235
0.415215633343905	0.0667927321046591	0.831195250852033	0.0376939536072314
0.0860203169286251	0.0948484612163156	0.969755018595606	0.366667115595192
0.104991973144934	0.0540165994316339	0.864673451287672	0.178204384399578
0.686985689681023	0.116461197845638	0.956316220574081	0.817273154389113
0.10630789748393	0.818618651712313	0.486460880143568	0.0301916564349085
0.925569245126098	0.924269622657448	0.976429819362238	0.338549056090415
0.128889865707606	0.268614498898387	0.117250263458118	0.153464477742091
0.971636168425903	0.0390867865644395	0.134028514847159	0.158602762501687
0.86962089757435	0.891080271219835	0.0949938031844795	0.748704225756228
0.1276409199927	0.183023645542562	0.831939595984295	0.42892281524837
0.921378056285903	0.877515585860237	0.0128573831170797	0.185408279998228
0.155404580989853	0.853156024124473	0.57187713123858	0.946358908666298
0.169748646905646	0.804638230241835	0.847236246801913	0.410569002619013
0.520111410412937	0.126661908812821	0.898222474614158	0.155440776608884
0.310435694642365	0.990039420779794	0.143079963047057	0.853345104493201
0.00763705302961171	0.299610736314207	0.986810969188809	0.0408580235671252
0.536162306787446	0.106990919914097	0.191435093525797	0.886107744649053
0.0310536841861904	0.14612228074111	0.72947091399692	0.840243051294237
0.136486536124721	0.84739560703747	0.0762163915205747	0.949664657004178
0.833525847177953	0.271778956754133	0.136829500785097	0.956112921237946
0.140599809587002	0.970036981627345	0.90722364676185	0.0489732415881008
0.0241486353334039	0.898017706815153	0.924429065547884	0.164166793227196
0.306495437864214	0.889893901534379	0.00199256301857531	0.0650852213148028
0.910748956026509	0.816081478260458	0.937472924124449	0.00676774210296571
0.210009804228321	0.822575072059408	0.860745500540361	0.145784906111658
0.0420965736266226	0.90475658676587	0.0771682907361537	0.610080724349245
0.554772705771029	0.0106990647036582	0.0397214458789676	0.141780564561486
0.987555253086612	0.813669187948108	0.188726769061759	0.50718821818009
0.0284025091677904	0.932140430202708	0.069174078758806	0.264908974757418
0.12296760478057	0.0691828820854425	0.867586593609303	0.123845163965598
0.87159947771579	0.377230148762465	0.0712525567505509	0.978110239142552
0.144513520644978	0.101064071757719	0.363158812979236	0.825157765764743
0.996866123285145	0.142689068801701	0.399196639889851	0.904267870588228
0.802736647892743	0.912245067069307	0.268214965239167	0.855677302693948
0.305426152655855	0.97901294962503	0.891779863741249	0.148589770775288
0.0387268790509552	0.510423641186208	0.0275600247550756	0.910591317573562
0.0665305170696229	0.84587034303695	0.204780264291912	0.0494400090537965
0.829504802124575	0.0220356450881809	0.872996059479192	0.889325264608487
0.337501774542034	0.965372626204044	0.163493191357702	0.036558500956744
0.536228810437024	0.126824501669034	0.16954483394511	0.966186905046925
0.024911675369367	0.0116609164979309	0.025325563037768	0.218314549420029
0.93601075746119	0.125374559313059	0.610047113383189	0.820315924473107
0.468905295012519	0.907834095647559	0.827252404298633	0.911562127294019
0.909910926828161	0.345294881844893	0.917925273068249	0.0501606923062354
0.117555230623111	0.135973958065733	0.0360046864952892	0.14223311888054
0.019884025445208	0.862867351388559	0.650614272337407	0.965895521687344
0.897252613445744	0.600026621716097	0.91219495376572	0.876204238738865
0.111441008048132	0.193109790096059	0.441550800576806	0.846130633261055
0.0347660614643246	0.832383641507477	0.339929130394012	0.932713049463928
0.7244644574821	0.0476990181487054	0.968288243748248	0.823172091506422
0.0191505737602711	0.481218700064346	0.823894552420825	0.814709877828136
0.989007169380784	0.123439270770177	0.0949039317201823	0.741381075233221
0.545865634223446	0.135986126493663	0.895810905145481	0.0785817534197122
0.403539285762236	0.143285381607711	0.913663434796035	0.839273207820952
0.793547782348469	0.0237326116766781	0.193486728006974	0.962800814537331
0.920855070697144	0.879236762644723	0.417786712292582	0.848646021215245
0.338310506427661	0.869438931113109	0.819090039236471	0.971943835960701
0.156100584194064	0.852816801052541	0.922860843129456	0.0780831060837954
0.101960932370275	0.0340745304711163	0.376122938003391	0.0994712840765715
0.0863671128172427	0.875112061854452	0.807157011702657	0.152928119758144
0.116880621295422	0.257540206192061	0.0220233178697526	0.953303310321644
0.0553355161100626	0.811896845698357	0.0744862547144294	0.126140578882769
0.128707165131345	0.909545128699392	0.632221134612337	0.173982047941536
0.630145764676854	0.152212292188779	0.0710089358035475	0.0375136944931
0.156292272964492	0.837659560609609	0.295106348814443	0.867514798883349
0.842770254937932	0.822517610620707	0.302474055672064	0.854576258920133
0.832565837539732	0.247017235960811	0.121794312959537	0.107340989867225
0.045952019514516	0.0846968838013709	0.818118125665933	0.996151256607845
0.887539004907012	0.854613610077649	0.772840528283268	0.885136113967746
0.8111392701976	0.200242369202897	0.197427711915225	0.0750841030385345
0.807009869720787	0.101780268130824	0.257850106107071	0.0980790690518916
0.287965235766023	0.0148460380733013	0.853068077471107	0.929822216276079
0.0267505452502519	0.192224497674033	0.900406164117157	0.538486135425046
0.625972469802946	0.178708636434749	0.918180999113247	0.998837302206084
0.896696352632716	0.126845827559009	0.078108605928719	0.295745843788609
0.0198100518900901	0.250712268054485	0.0879632921423763	0.98423847835511
0.609801728511229	0.134777073282748	0.874356479151174	0.823614689288661
0.93998368200846	0.442138547310606	0.913571649231017	0.168121627299115
0.848961603827775	0.0246868666727096	0.0379490188788623	0.896995794028044
0.943700290285051	0.0675981417298317	0.358827178133652	0.125541177112609
0.883724586805329	0.840141088934615	0.920188947813585	0.926783116068691
0.0531863763462752	0.884538915008307	0.604529177304357	0.0326285718474537
0.0894755963236094	0.896771533414721	0.139763639075682	0.328846251824871
0.857522677164525	0.901495513506234	0.0718130234163254	0.412343044532463
0.113282841164619	0.935337939765304	0.122065620496869	0.424528035800904
0.1768128357362	0.930166128091514	0.572118864860386	0.00799362757243216
0.126220127334818	0.962209098506719	0.0898418540600687	0.479969107778743
0.939299641177058	0.392943042796105	0.14714709832333	0.899917666334659
0.810312264831737	0.907294495031238	0.81230437499471	0.472107662819326
0.909928319044411	0.147325448226184	0.943626904161647	0.486517124576494
0.158552846172825	0.0671424029860646	0.492878807010129	0.84759205696173
0.827287119347602	0.0194354623090476	0.806052484083921	0.305175228742883
0.0947862635366619	0.133062528911978	0.888332321541384	0.969041192671284
0.686074934666976	0.881638021208346	0.980702460510656	0.901608429849148
0.849205501377583	0.147970872931182	0.873197725741193	0.59879114641808
0.82954740896821	0.822815844090655	0.181595361791551	0.0226221377961338
0.168079836061224	0.841278603998944	0.184404690051451	0.605930359335616
0.820133578730747	0.898247476667166	0.0424733411055058	0.723494361620396
0.0130364012438804	0.298577793873847	0.828847415279597	0.139743116451427
0.0904644371476024	0.541061287280172	0.862984500825405	0.916740547865629
0.912754182238132	0.838274609297514	0.965964154107496	0.178323975997046
0.396357347490266	0.109873504843563	0.113619843497872	0.0450384374707937
0.826075016055256	0.823523830156773	0.814744240604341	0.876559360418469
0.00897328392602503	0.9117527063936	0.911960934987292	0.514090440468863
0.128780923550949	0.0929286244791001	0.171762060141191	0.500480804825202
0.87906998465769	0.459769384469837	0.186405237298459	0.939651362597942
0.61379501549527	0.0325059341266751	0.854064156766981	0.169283148832619
0.863155606202781	0.931275333045051	0.827694723382592	0.512761771911755
0.0987136114854366	0.373606327921152	0.996825943002477	0.930582768050954
0.428219951223582	0.130082019139081	0.975638696691021	0.105892074294388
0.325658291578293	0.0714605019893497	0.0239946460351348	0.147216588025913
0.388807766372338	0.0525268577039242	0.880837840028107	0.975888333050534
0.97121406532824	0.105043991934508	0.9511272336822	0.819105685455725
0.0653916136361659	0.231904771877453	0.188827784266323	0.0023700213059783
0.815902068512514	0.0355914917308837	0.865710440790281	0.440610243706033
0.178507111268118	0.813111974624917	0.519327999325469	0.81148300645873
0.91335443011485	0.821451845578849	0.142396300565451	0.139947936870158
0.829800026025623	0.199343637330458	0.566653112182394	0.0107343483250588
0.49379850900732	0.153829915914685	0.0262607177719474	0.127445041900501
0.403142750728875	0.999277363764122	0.90830965875648	0.879354966105893
0.095675669843331	0.661219215253368	0.801299329381436	0.0577214274089783
0.848993264371529	0.122643385548145	0.424988152459264	0.852578038116917
0.0966972466558218	0.984335220651701	0.884025719948113	0.724069986259565
0.495460519101471	0.995151229901239	0.92371454462409	0.119549162685871
0.49523231969215	0.195239740656689	0.817467784741893	0.964966437546536
0.0391140468418598	0.878026733640581	0.879583078669384	0.479930192930624
0.0856403294019401	0.834043566370383	0.942209345987067	0.105797074502334
0.312600441509858	0.10468786675483	0.988487605936825	0.199963946361095
0.497382957255468	0.84542417852208	0.950051174266264	0.842488202033564
0.033072360791266	0.915680887177587	0.8366796488408	0.657892585266382
0.0830880012363195	0.00451863463968039	0.977551775984466	0.217315390706062
0.869304753374308	0.904573168605566	0.130879681324586	0.639461531769484
0.920706345234066	0.889622941846028	0.98395654768683	0.298095976933837
0.175575202098116	0.938128464156762	0.916585447732359	0.899367982987314
0.281436409102753	0.128737405408174	0.0565386796370149	0.909559451043606
0.134953861590475	0.0956027046777308	0.914856878807768	0.958723714575171
0.669706862419844	0.00147947133518755	0.817369337659329	0.0434858528897166
0.946682789595798	0.176919294754043	0.924001987557858	0.012665550224483
0.48597857914865	0.900939712766558	0.185054450761527	0.955042741727084
0.965539728989825	0.0502410714980215	0.181196719408035	0.612111255526543
0.00403454713523388	0.835540579166263	0.248174449894577	0.967842288548127
0.271682042162865	0.0161586536560208	0.957956467522308	0.985271528596058
0.0952330133877695	0.0755804080981761	0.299804682377726	0.1438892215956
0.0844626999460161	0.0734562342986465	0.763110374333337	0.157643144251779
0.175119082210585	0.881183657795191	0.141181068494916	0.711343901464716
0.979948444059119	0.343303224770352	0.109994463156909	0.191674434812739
0.186965415021405	0.153901127865538	0.17987938481383	0.587887201458216
0.0721237340476364	0.829409438651055	0.0346983252093196	0.599574824795127
0.349514417583123	0.0595838129520416	0.158250233856961	0.0558566828258336
0.882351207314059	0.124939105007797	0.817281444557011	0.0728978465776891
0.933725290000439	0.302670750301331	0.85497732181102	0.929226281121373
0.88294774806127	0.177502097096294	0.175695413025096	0.533321203896776
0.110588903771713	0.11094259028323	0.147716066101566	0.95991213596426
0.0774989547207952	0.797131078084931	0.0721950174774975	0.868655959377065
0.291843332815915	0.822611187351868	0.859767817659304	0.983532612444833
0.914044090313837	0.849860994843766	0.18813359271735	0.36557212471962
0.168266826774925	0.95157570252195	0.893954720813781	0.944865740370005
0.0779460039921105	0.0341889788396657	0.819690850796178	0.050842517754063
0.673054653219879	0.0553827108815312	0.183419515378773	0.811015187995508
0.863493869779631	0.817070020595565	0.834181292448193	0.315651688957587
0.151226663263515	0.97491040173918	0.271379513433203	0.0742371228989214
0.109542161226273	0.278337261406705	0.810314274858683	0.881535772932693
0.661228772485629	0.0844898554496467	0.165778299095109	0.84714789991267
